,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
40,44,2020-03-26 00:08:59.755154,0.615,0.276,0.040749999999999995,0.05,0.0,0.95,0.93175,0.04154816206063858,0.6270458814059565,0.2814059565334049,0
41,46,2020-04-27 00:08:44.472092,0.261,0.09375,0.013000000000000001,0.625,0.0,0.375,0.36775,0.013256288239292997,0.26614547926580556,0.09559823249490143,0
42,48,2020-05-29 00:08:42.001792,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
43,49,2020-06-14 00:08:52.343094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44,50,2020-06-30 00:09:00.559818,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
45,53,2020-08-17 00:09:15.945742,0.0195,0.004,0.001,0.975,0.0,0.025000000000000022,0.0245,0.0010204081632653069,0.019897959183673486,0.0040816326530612275,0
46,57,2020-10-20 00:09:34.421764,0.44475,0.205,0.0615,0.275,0.0,0.725,0.7112499999999999,0.06268892794376099,0.45334797891036904,0.20896309314586997,0
47,58,2020-11-21 00:09:33.175996,0.51075,0.29575,0.07675000000000001,0.1,0.0,0.9,0.88325,0.07820549108406455,0.5204358901783188,0.30135861873761677,0
48,60,2020-12-23 00:09:33.702305,0.5772499999999999,0.34475,0.05900000000000001,0.0,0.0,1.0,0.981,0.06014271151885832,0.5884301732925585,0.3514271151885831,0
49,61,2021-01-08 00:09:28.236068,0.57675,0.34950000000000003,0.05425,0.0,0.0,1.0,0.9805,0.05532891381947985,0.5882202957674656,0.3564507904130546,0
50,63,2021-02-09 00:09:20.495604,0.6214999999999999,0.31625,0.042,0.0,0.0,1.0,0.9797499999999999,0.042868078591477426,0.6343454963000765,0.322786425108446,0
51,64,2021-02-25 00:09:15.243889,0.6425000000000001,0.3037500000000001,0.03275,0.0,0.0,1.0,0.9790000000000001,0.03345250255362615,0.6562819203268642,0.31026557711950975,0
52,66,2021-03-29 00:09:01.573921,0.66675,0.274,0.039,0.0,0.0,1.0,0.97975,0.03980607297780046,0.680530747639704,0.2796631793824956,0
53,67,2021-04-14 00:08:56.174024,0.5615,0.21525000000000002,0.02975,0.175,0.0,0.825,0.8065,0.030432424054556723,0.5743800371977681,0.22018753874767516,0
54,68,2021-04-30 00:08:47.554868,0.12825,0.053750000000000006,0.013500000000000002,0.8,0.0,0.19999999999999996,0.1955,0.013810741687979538,0.1312020460358056,0.05498721227621482,0
55,71,2021-07-03 00:09:08.202522,0.034749999999999996,0.012,0.00225,0.95,0.0,0.050000000000000044,0.049,0.0022959183673469407,0.03545918367346941,0.012244897959183683,0
56,73,2021-09-05 00:09:29.127387,0.12874999999999998,0.05125,0.01575,0.8,0.0,0.19999999999999996,0.19574999999999998,0.016091954022988506,0.13154533844189012,0.052362707535121324,0
57,75,2021-10-07 00:09:37.756084,0.05800000000000001,0.026750000000000003,0.013000000000000001,0.9,0.0,0.09999999999999998,0.09775000000000002,0.013299232736572885,0.05933503836317134,0.027365728900255747,0
58,77,2021-11-08 00:09:38.086990,0.44825,0.21075,0.07625,0.25,0.0,0.75,0.7352500000000001,0.07777966678000679,0.4572424345460727,0.21497789867392042,0
59,78,2021-12-10 00:09:35.692449,0.094,0.03775,0.015000000000000003,0.85,0.0,0.15000000000000002,0.14675000000000002,0.015332197614991485,0.09608177172061329,0.038586030664395234,0
60,82,2022-02-12 00:09:20.103951,0.48150000000000004,0.19275000000000003,0.0355,0.275,0.0,0.725,0.70975,0.036262768580486084,0.4918457203240578,0.19689151109545616,0
61,84,2022-04-01 00:08:58.380695,0.3875,0.157,0.018750000000000003,0.425,0.0,0.575,0.56325,0.019141145139813583,0.395583666222814,0.16027518863737236,0
62,85,2022-04-17 00:09:04.385974,0.0695,0.02525,0.0032500000000000003,0.9,0.0,0.09999999999999998,0.098,0.0033163265306122443,0.07091836734693877,0.025765306122448973,0
63,86,2022-05-03 00:09:03.020719,0.0155,0.00825,0.00075,0.975,0.0,0.025000000000000022,0.0245,0.0007653061224489802,0.015816326530612258,0.008418367346938783,0
64,87,2022-05-19 00:09:10.870085,0.01575,0.00775,0.001,0.975,0.0,0.025000000000000022,0.0245,0.0010204081632653069,0.016071428571428584,0.007908163265306129,0
65,90,2022-07-06 00:09:28.925449,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
66,91,2022-07-22 00:09:32.902242,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
67,93,2022-08-23 00:09:46.528770,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
68,94,2022-09-24 00:09:53.368142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
69,95,2022-10-10 00:09:47.269979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
70,97,2022-12-29 00:09:38.916154,0.53825,0.29350000000000004,0.0995,0.05,0.0,0.95,0.93125,0.10150335570469798,0.5490872483221476,0.29940939597315436,0
71,98,2023-01-14 00:09:34.365577,0.6645,0.26850000000000007,0.047,0.0,0.0,1.0,0.9800000000000001,0.04795918367346938,0.6780612244897959,0.27397959183673476,0
72,99,2023-01-30 00:09:37.209854,0.4415,0.126,0.02,0.4,0.0,0.6,0.5875,0.020425531914893616,0.45089361702127656,0.12868085106382976,0
73,100,2023-02-15 00:09:30.269117,0.69025,0.21325000000000002,0.02525,0.05,0.0,0.95,0.9287500000000001,0.02582772543741588,0.706043068640646,0.21812920592193807,0
74,101,2023-03-03 00:09:17.022701,0.49574999999999997,0.17225000000000001,0.018,0.3,0.0,0.7,0.6859999999999999,0.01836734693877551,0.5058673469387754,0.175765306122449,0
75,103,2023-04-04 00:08:57.688606,0.38625,0.13774999999999998,0.013750000000000002,0.45,0.0,0.55,0.5377500000000001,0.014063226406322642,0.39504881450488144,0.1408879590887959,0
76,104,2023-04-20 00:08:44.582861,0.16025,0.05375,0.006,0.775,0.0,0.22499999999999998,0.22,0.006136363636363636,0.16389204545454544,0.05497159090909091,0
77,106,2023-05-22 00:08:31.791855,0.05249999999999999,0.0195,0.0015,0.925,0.0,0.07499999999999996,0.0735,0.0015306122448979585,0.053571428571428534,0.019897959183673458,0
78,107,2023-07-25 00:09:00.219156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
79,108,2023-08-10 00:09:05.504033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
80,109,2023-08-26 00:09:14.234097,0.033,0.0105,0.00525,0.95,0.0,0.050000000000000044,0.04875,0.00538461538461539,0.03384615384615388,0.01076923076923078,0
81,110,2023-09-11 00:09:15.405976,0.20600000000000002,0.07375,0.0375,0.675,0.0,0.32499999999999996,0.31725,0.038416075650118196,0.21103230890464933,0.07555161544523245,0
82,113,2023-11-30 00:09:27.114766,0.11850000000000001,0.0375,0.01525,0.825,0.0,0.17500000000000004,0.17125,0.015583941605839419,0.12109489051094893,0.03832116788321169,0
83,114,2023-12-16 00:09:26.064772,0.641,0.2785,0.061750000000000006,0.0,0.0,1.0,0.98125,0.06292993630573249,0.6532484076433122,0.28382165605095544,0
84,115,2024-01-01 00:09:22.123303,0.57925,0.2975,0.10350000000000001,0.0,0.0,1.0,0.9802500000000001,0.10558530986993114,0.5909206834991074,0.30349400663096143,0
