,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
70,95,2022-10-10 00:09:47.269979,0.17170731707317075,0.07097560975609757,0.020731707317073172,0.7317073170731707,0.0,0.2682926829268293,0.2634146341463415,0.021115627822944898,0.1748870822041554,0.07228997289972901,0
71,97,2022-12-29 00:09:38.916154,0.49512195121951214,0.38512195121951215,0.10317073170731707,0.0,0.0,1.0,0.9834146341463413,0.10491071428571429,0.5034722222222222,0.3916170634920635,0
72,98,2023-01-14 00:09:34.365577,0.5190243902439023,0.3829268292682927,0.08195121951219513,0.0,0.0,1.0,0.9839024390243901,0.08329201784828956,0.527516113039167,0.38919186911254344,0
73,99,2023-01-30 00:09:37.209854,0.5687804878048781,0.33926829268292685,0.07414634146341463,0.0,0.0,1.0,0.9821951219512196,0.07549043953315122,0.5790911348398311,0.34541842562701763,0
74,100,2023-02-15 00:09:30.269117,0.571219512195122,0.33951219512195124,0.07097560975609757,0.0,0.0,1.0,0.9817073170731709,0.07229813664596273,0.5818633540372671,0.3458385093167701,0
75,101,2023-03-03 00:09:17.022701,0.5746341463414634,0.335609756097561,0.07121951219512196,0.0,0.0,1.0,0.9814634146341463,0.07256461232604375,0.5854870775347912,0.34194831013916505,0
76,103,2023-04-04 00:08:57.688606,0.5760975609756098,0.3302439024390244,0.07439024390243902,0.0,0.0,1.0,0.9807317073170733,0.07585177816463565,0.5874160656553097,0.3367321561800547,0
77,104,2023-04-20 00:08:44.582861,0.601951219512195,0.3092682926829269,0.07024390243902438,0.0,0.0,1.0,0.9814634146341462,0.07157057654075547,0.6133200795228627,0.3151093439363818,0
78,106,2023-05-22 00:08:31.791855,0.6092682926829268,0.2839024390243903,0.08585365853658537,0.0,0.0,1.0,0.9790243902439024,0.08769307424015944,0.6223218734429496,0.2899850523168909,0
79,107,2023-07-25 00:09:00.219156,0.13609756097560977,0.058048780487804874,0.020975609756097562,0.7804878048780488,0.0,0.2195121951219512,0.2151219512195122,0.021403683424589346,0.13887506222000995,0.05923344947735191,0
80,108,2023-08-10 00:09:05.504033,0.1346341463414634,0.056585365853658545,0.024146341463414635,0.7804878048780488,0.0,0.2195121951219512,0.21536585365853658,0.024611220064635526,0.13722619672402836,0.057674778333287297,0
81,109,2023-08-26 00:09:14.234097,0.5204878048780487,0.2758536585365854,0.13682926829268294,0.04878048780487805,0.0,0.9512195121951219,0.933170731707317,0.13947573087858428,0.5305547409891244,0.2811890403274132,0
82,110,2023-09-11 00:09:15.405976,0.5107317073170731,0.2734146341463415,0.10219512195121952,0.0975609756097561,0.0,0.9024390243902439,0.886341463414634,0.10405116984576562,0.5200075170812247,0.27838033746325364,0
83,112,2023-10-29 00:09:27.302086,0.5182926829268292,0.34243902439024393,0.12195121951219512,0.0,0.0,1.0,0.9826829268292682,0.12410027302060066,0.5274261603375527,0.3484735666418467,0
84,113,2023-11-30 00:09:27.114766,0.38536585365853654,0.3068292682926829,0.09780487804878048,0.1951219512195122,0.0,0.8048780487804879,0.7899999999999999,0.09964683469002027,0.39262343842950626,0.3126077756609613,0
85,116,2024-02-02 00:09:18.601812,0.5509756097560976,0.36146341463414633,0.07024390243902438,0.0,0.0,1.0,0.9826829268292683,0.07148175725986597,0.5606850335070738,0.3678332092330603,0
86,117,2024-02-18 00:09:18.253037,0.5734146341463414,0.3514634146341464,0.05634146341463416,0.0,0.0,1.0,0.9812195121951219,0.05741983594332589,0.5843897588864031,0.358190405170271,0
