,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
30,34,2019-08-31 00:09:26.088895,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0
31,36,2019-10-02 00:09:35.726140,0.0,0.0,0.0,0.3,0.7,5.551115123125783e-17,0.0,0.0,0.0,0.0,0
32,37,2019-10-18 00:09:37.926703,0.0,0.0,0.0,0.35,0.65,0.0,0.0,0.0,0.0,0.0,0
33,38,2019-11-19 00:09:34.004270,0.43624999999999997,0.2995,0.09924999999999999,0.15,0.0,0.85,0.8349999999999999,0.10103293413173653,0.44408682634730545,0.3048802395209581,0
34,39,2019-12-05 00:09:33.231447,0.4915,0.29400000000000004,0.09875,0.075,0.025,0.9,0.8842500000000001,0.1005089058524173,0.5002544529262086,0.29923664122137406,0
35,40,2020-01-22 00:09:22.956332,0.45875000000000005,0.329,0.097,0.1,0.0,0.9,0.88475,0.09867194122633513,0.46665724781011586,0.334670810963549,0
36,41,2020-02-07 00:09:17.619432,0.36025,0.38625,0.047,0.2,0.0,0.8,0.7935,0.04738500315059862,0.36320100819155643,0.389413988657845,0
37,42,2020-02-23 00:09:14.210241,0.51425,0.374,0.07150000000000001,0.025,0.0,0.975,0.95975,0.07263610315186246,0.5224212034383955,0.3799426934097421,0
38,44,2020-03-26 00:08:59.755154,0.45050000000000007,0.363,0.09725,0.075,0.0,0.925,0.9107500000000002,0.0987716167993412,0.45754872357946746,0.36867965962119126,0
39,46,2020-04-27 00:08:44.472092,0.377,0.32675,0.05974999999999999,0.225,0.0,0.775,0.7635,0.06064996725605762,0.38267845448592014,0.3316715782580223,0
40,47,2020-05-13 00:08:38.808720,0.0,0.0,0.0,0.15,0.85,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0
41,48,2020-05-29 00:08:42.001792,0.16125,0.11000000000000001,0.04725,0.6,0.075,0.32500000000000007,0.3185,0.04821428571428572,0.16454081632653067,0.11224489795918371,0
42,49,2020-06-14 00:08:52.343094,0.20350000000000001,0.1705,0.0435,0.575,0.0,0.42500000000000004,0.4175,0.0442814371257485,0.20715568862275455,0.17356287425149702,0
43,50,2020-06-30 00:09:00.559818,0.33025000000000004,0.28674999999999995,0.0475,0.325,0.0,0.675,0.6645,0.04825056433408578,0.3354683972911965,0.2912810383747178,0
44,53,2020-08-17 00:09:15.945742,0.28725,0.19125,0.0615,0.45,0.0,0.55,0.54,0.06263888888888888,0.2925694444444445,0.19479166666666667,0
45,57,2020-10-20 00:09:34.421764,0.04975,0.074,0.02375,0.575,0.275,0.15000000000000002,0.1475,0.02415254237288136,0.05059322033898306,0.0752542372881356,0
46,58,2020-11-21 00:09:33.175996,0.28650000000000003,0.189,0.11374999999999999,0.4,0.0,0.6,0.58925,0.11582520152736528,0.2917267713194739,0.19244802715316078,0
47,60,2020-12-23 00:09:33.702305,0.42125,0.21425,0.05075,0.3,0.0,0.7,0.6862499999999999,0.05176684881602915,0.4296903460837887,0.21854280510018215,0
48,61,2021-01-08 00:09:28.236068,0.3285,0.2185,0.06675,0.375,0.0,0.625,0.61375,0.0679735234215886,0.33452138492871697,0.2225050916496945,0
49,63,2021-02-09 00:09:20.495604,0.37925000000000003,0.20700000000000002,0.052500000000000005,0.35,0.0,0.65,0.63875,0.053424657534246585,0.3859295499021527,0.21064579256360078,0
50,64,2021-02-25 00:09:15.243889,0.5455,0.29000000000000004,0.04775,0.1,0.0,0.9,0.88325,0.04865553354090009,0.5558448910274554,0.29549957543164457,0
51,65,2021-03-13 00:09:06.655501,0.5587500000000001,0.34375,0.055499999999999994,0.025,0.0,0.975,0.9580000000000001,0.05648486430062629,0.5686651878914405,0.34984994780793316,0
52,66,2021-03-29 00:09:01.573921,0.48250000000000004,0.31975,0.058750000000000004,0.125,0.0,0.875,0.861,0.05970528455284554,0.4903455284552846,0.3249491869918699,0
53,68,2021-04-30 00:08:47.554868,0.34299999999999997,0.31375000000000003,0.05825,0.275,0.0,0.725,0.715,0.05906468531468532,0.3477972027972028,0.3181381118881119,0
54,73,2021-09-05 00:09:29.127387,0.01475,0.02325,0.011,0.525,0.425,0.04999999999999993,0.049,0.011224489795918351,0.015051020408163243,0.023724489795918333,0
55,75,2021-10-07 00:09:37.756084,0.07050000000000001,0.0685,0.008249999999999999,0.525,0.325,0.15000000000000002,0.14725000000000002,0.008404074702886247,0.07181663837011885,0.06977928692699491,0
56,77,2021-11-08 00:09:38.086990,0.20925000000000002,0.08900000000000001,0.0205,0.675,0.0,0.32499999999999996,0.31875000000000003,0.020901960784313722,0.21335294117647058,0.09074509803921568,0
57,78,2021-12-10 00:09:35.692449,0.355,0.1645,0.068,0.4,0.0,0.6,0.5874999999999999,0.06944680851063831,0.36255319148936177,0.16800000000000004,0
58,79,2021-12-26 00:09:31.490140,0.35925,0.238,0.1145,0.275,0.0,0.725,0.7117500000000001,0.11663154197400771,0.3659378292939936,0.24243062873199853,0
59,82,2022-02-12 00:09:20.103951,0.47175,0.19724999999999998,0.042249999999999996,0.275,0.0,0.725,0.71125,0.04306678383128294,0.48086994727592264,0.20106326889279433,0
60,84,2022-04-01 00:08:58.380695,0.51775,0.29225,0.0505,0.125,0.0,0.875,0.8605,0.05135095874491575,0.5264744334689134,0.29717460778617083,0
61,85,2022-04-17 00:09:04.385974,0.4647500000000001,0.3175,0.054000000000000006,0.15,0.0,0.85,0.8362500000000002,0.0548878923766816,0.4723916292974589,0.32272047832585943,0
62,87,2022-05-19 00:09:10.870085,0.4285,0.217,0.041249999999999995,0.3,0.0,0.7,0.68675,0.04204586821987622,0.43676738259919917,0.22118674918092462,0
63,90,2022-07-06 00:09:28.925449,0.08600000000000001,0.008749999999999999,0.002,0.65,0.25,0.09999999999999998,0.09675,0.0020671834625322996,0.08888888888888888,0.009043927648578809,0
64,91,2022-07-22 00:09:32.902242,0.04925,0.0115,0.01225,0.65,0.275,0.07499999999999996,0.073,0.012585616438356158,0.05059931506849312,0.01181506849315068,0
65,93,2022-08-23 00:09:46.528770,0.04775,0.019,0.006750000000000001,0.675,0.25,0.07499999999999996,0.07350000000000001,0.006887755102040812,0.048724489795918334,0.019387755102040802,0
66,94,2022-09-24 00:09:53.368142,0.027749999999999997,0.02,0.0015,0.675,0.275,0.04999999999999993,0.04925,0.0015228426395939064,0.02817258883248727,0.020304568527918756,0
67,95,2022-10-10 00:09:47.269979,0.01625,0.0017500000000000003,0.006500000000000001,0.725,0.25,0.025000000000000022,0.0245,0.0066326530612244965,0.01658163265306124,0.0017857142857142876,0
68,97,2022-12-29 00:09:38.916154,0.18825000000000003,0.3155,0.03925,0.375,0.075,0.55,0.543,0.03975598526703499,0.19067679558011053,0.3195672191528545,0
69,98,2023-01-14 00:09:34.365577,0.14350000000000002,0.3035,0.047,0.375,0.125,0.5,0.494,0.04757085020242915,0.1452429149797571,0.30718623481781376,0
70,99,2023-01-30 00:09:37.209854,0.17475000000000002,0.238,0.05600000000000001,0.375,0.15,0.475,0.46875,0.05674666666666667,0.17708000000000002,0.2411733333333333,0
71,100,2023-02-15 00:09:30.269117,0.19925,0.23875000000000002,0.07849999999999999,0.35,0.125,0.525,0.5165000000000001,0.07979186834462727,0.20252904162633106,0.24267909002904162,0
72,101,2023-03-03 00:09:17.022701,0.42175,0.42750000000000005,0.0865,0.05,0.0,0.95,0.9357500000000001,0.0878172588832487,0.42817258883248727,0.434010152284264,0
73,103,2023-04-04 00:08:57.688606,0.32675,0.2765,0.08549999999999999,0.15,0.15,0.7,0.6887500000000001,0.0868965517241379,0.332087114337568,0.281016333938294,0
74,104,2023-04-20 00:08:44.582861,0.29625,0.23325,0.0595,0.25,0.15,0.6,0.5890000000000001,0.06061120543293717,0.3017826825127334,0.23760611205432935,0
75,106,2023-05-22 00:08:31.791855,0.28650000000000003,0.18150000000000002,0.07175000000000001,0.3,0.15,0.55,0.5397500000000001,0.07311255210745717,0.2919407132931913,0.18494673459935157,0
76,107,2023-07-25 00:09:00.219156,0.0775,0.10774999999999998,0.01125,0.55,0.25,0.19999999999999996,0.19649999999999998,0.011450381679389311,0.07888040712468192,0.10966921119592872,0
77,108,2023-08-10 00:09:05.504033,0.049,0.129,0.01875,0.525,0.275,0.19999999999999996,0.19674999999999998,0.019059720457433288,0.04980940279542566,0.13113087674714102,0
78,109,2023-08-26 00:09:14.234097,0.05525,0.15975,0.0315,0.375,0.375,0.25,0.2465,0.03194726166328601,0.05603448275862069,0.16201825557809332,0
79,110,2023-09-11 00:09:15.405976,0.1,0.15750000000000003,0.0625,0.425,0.25,0.325,0.32000000000000006,0.0634765625,0.10156249999999999,0.1599609375,0
80,112,2023-10-29 00:09:27.302086,0.1275,0.195,0.07175000000000001,0.325,0.275,0.39999999999999997,0.39425,0.07279644895370957,0.1293595434369055,0.1978440076093849,0
81,113,2023-11-30 00:09:27.114766,0.13899999999999998,0.20725,0.04825,0.425,0.175,0.39999999999999997,0.39449999999999996,0.048922686945500636,0.1409378960709759,0.21013941698352345,0
82,114,2023-12-16 00:09:26.064772,0.21225,0.233,0.0965,0.35,0.1,0.55,0.5417500000000001,0.09796954314720811,0.21548223350253806,0.2365482233502538,0
83,116,2024-02-02 00:09:18.601812,0.5145,0.3245,0.14450000000000002,0.0,0.0,1.0,0.9835,0.14692425012709712,0.5231316725978647,0.3299440772750381,0
84,117,2024-02-18 00:09:18.253037,0.50675,0.318,0.159,0.0,0.0,1.0,0.9837500000000001,0.1616264294790343,0.5151207115628971,0.3232528589580686,0
85,119,2024-03-21 00:08:59.310156,0.445,0.3355,0.15325000000000003,0.05,0.0,0.95,0.93375,0.1559170013386881,0.4527443105756359,0.3413386880856761,0
86,120,2024-04-22 00:08:42.119911,0.33675,0.33025000000000004,0.14475,0.175,0.0,0.825,0.81175,0.14711271943332305,0.34224668925161683,0.3356405913150601,0
87,123,2024-07-27 00:08:51.556817,0.20575000000000002,0.348,0.18375,0.25,0.0,0.75,0.7374999999999999,0.18686440677966104,0.20923728813559325,0.35389830508474573,0
88,124,2024-08-12 00:08:52.016619,0.22349999999999998,0.37350000000000005,0.238,0.15,0.0,0.85,0.835,0.24227544910179638,0.2275149700598802,0.38020958083832346,0
89,126,2024-09-13 00:09:08.081695,0.25149999999999995,0.1895,0.123,0.225,0.2,0.5750000000000001,0.564,0.12539893617021278,0.2564051418439716,0.19319592198581564,0
90,128,2024-10-31 00:09:09.622556,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,0.0,0.0,0
91,130,2024-12-02 00:09:25.140170,0.03425,0.013750000000000002,0.001,0.625,0.325,0.050000000000000044,0.049,0.0010204081632653069,0.034948979591836765,0.014030612244897973,0
92,131,2024-12-18 00:09:15.425508,0.01575,0.00475,0.004,0.825,0.15,0.025000000000000022,0.0245,0.0040816326530612275,0.016071428571428584,0.004846938775510208,0
93,132,2025-01-03 00:09:17.710290,0.41475,0.209,0.06300000000000001,0.125,0.175,0.7,0.6867500000000001,0.06421550782672006,0.4227520931925737,0.2130323989807062,0
94,133,2025-01-19 00:09:17.652739,0.49624999999999997,0.196,0.042249999999999996,0.075,0.175,0.75,0.7345,0.04314159292035398,0.5067222600408441,0.2001361470388019,0
95,135,2025-02-20 00:09:11.537637,0.30200000000000005,0.12125000000000001,0.01825,0.425,0.125,0.45,0.44150000000000006,0.018601359003397506,0.30781426953567387,0.12358437146092864,0
96,136,2025-03-08 00:09:05.697298,0.35075,0.13,0.03375,0.4,0.075,0.525,0.5145,0.034438775510204085,0.35790816326530617,0.13265306122448983,0
97,137,2025-03-24 00:08:55.359916,0.41950000000000004,0.16899999999999998,0.024,0.375,0.0,0.625,0.6125,0.024489795918367346,0.4280612244897959,0.17244897959183672,0
98,138,2025-04-09 00:08:50.221088,0.33525,0.13674999999999998,0.01825,0.5,0.0,0.5,0.49024999999999996,0.018612952575216727,0.34191738908720043,0.13946965833758285,0
99,140,2025-05-11 00:08:37.495464,0.384,0.18325,0.022,0.4,0.0,0.6,0.58925,0.022401357658039876,0.391005515485787,0.18659312685617307,0
100,141,2025-06-28 00:08:59.030306,0.346,0.1905,0.028500000000000004,0.425,0.0,0.575,0.565,0.029004424778761067,0.35212389380530973,0.19387168141592923,0
101,142,2025-07-14 00:09:02.858996,0.33849999999999997,0.19075000000000003,0.0355,0.425,0.0,0.575,0.56475,0.0361443116423196,0.3446436476316954,0.19421204072598497,0
102,143,2025-07-30 00:09:07.331738,0.3555,0.22349999999999998,0.034999999999999996,0.375,0.0,0.625,0.614,0.035627035830618894,0.36186889250814336,0.2275040716612378,0
103,147,2025-10-18 00:09:29.847387,0.46024999999999994,0.2665,0.10825,0.05,0.1,0.85,0.835,0.11019461077844311,0.46851796407185625,0.2712874251497006,0
104,148,2025-11-19 00:09:32.216993,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0
105,150,2026-01-06 00:09:21.553771,0.5545,0.24100000000000002,0.0625,0.05,0.075,0.875,0.858,0.06373834498834499,0.5654865967365967,0.2457750582750583,0
106,151,2026-01-22 00:09:21.906489,0.61475,0.25250000000000006,0.04025,0.075,0.0,0.925,0.9075000000000001,0.04102617079889807,0.6266046831955923,0.2573691460055097,0
107,152,2026-02-07 00:09:16.605230,0.6115,0.27549999999999997,0.045,0.05,0.0,0.95,0.932,0.04586909871244635,0.6233100858369098,0.2808208154506437,0
