,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
47,63,2021-02-09 00:09:20.495604,0.3636842105263158,0.5715789473684211,0.053157894736842105,0.0,0.0,1.0,0.9884210526315789,0.053780617678381264,0.3679446219382322,0.5782747603833867,0
48,64,2021-02-25 00:09:15.243889,0.39263157894736844,0.5386842105263158,0.057105263157894735,0.0,0.0,1.0,0.988421052631579,0.057774227902023426,0.39723109691160813,0.5449946751863685,0
49,65,2021-03-13 00:09:06.655501,0.38552631578947366,0.5528947368421052,0.05184210526315789,0.0,0.0,1.0,0.9902631578947367,0.05235184693064045,0.38931703428115866,0.558331118788201,0
50,66,2021-03-29 00:09:01.573921,0.38921052631578945,0.5426315789473685,0.056315789473684215,0.0,0.0,1.0,0.9881578947368421,0.056990679094540614,0.39387483355525965,0.5491344873501998,0
51,68,2021-04-30 00:08:47.554868,0.3944736842105263,0.5426315789473685,0.04973684210526316,0.0,0.0,1.0,0.986842105263158,0.0504,0.3997333333333333,0.5498666666666667,0
52,71,2021-07-03 00:09:08.202522,0.4326315789473685,0.5107894736842106,0.04263157894736842,0.0,0.0,1.0,0.9860526315789475,0.043234587670136104,0.4387510008006405,0.5180144115292233,0
53,73,2021-09-05 00:09:29.127387,0.4705263157894737,0.44526315789473686,0.07026315789473685,0.0,0.0,1.0,0.9860526315789473,0.0712570056044836,0.4771817453963171,0.4515612489991994,0
54,75,2021-10-07 00:09:37.756084,0.312972972972973,0.20324324324324322,0.2016216216216216,0.2702702702702703,0.0,0.7297297297297297,0.7178378378378378,0.20496173884728097,0.3181577661999349,0.2066102246825138,0
55,77,2021-11-08 00:09:38.086990,0.5442105263157895,0.3557894736842105,0.08368421052631578,0.0,0.0,1.0,0.9836842105263157,0.08507223113964686,0.5532370251471376,0.36169074371321563,0
56,78,2021-12-10 00:09:35.692449,0.1405263157894737,0.09263157894736844,0.025526315789473685,0.7368421052631579,0.0,0.26315789473684215,0.2586842105263158,0.02596776784280131,0.14295657760882372,0.09423354928521716,0
