,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
74,100,2023-02-15 00:09:30.269117,0.46099999999999997,0.27375,0.04899999999999999,0.0,0.2,0.8,0.78375,0.05001594896331738,0.4705582137161085,0.2794258373205742,0
75,101,2023-03-03 00:09:17.022701,0.43150000000000005,0.22949999999999998,0.0495,0.075,0.2,0.7250000000000001,0.7105,0.05051020408163266,0.44030612244897965,0.23418367346938776,0
76,102,2023-03-19 00:09:09.162513,0.217,0.10925,0.041499999999999995,0.375,0.25,0.375,0.36774999999999997,0.04231815091774303,0.22127804214819852,0.11140380693405846,0
77,103,2023-04-04 00:08:57.688606,0.45525000000000004,0.23149999999999998,0.048749999999999995,0.025,0.225,0.75,0.7354999999999999,0.04971108089734874,0.4642250169952414,0.23606390210740996,0
78,104,2023-04-20 00:08:44.582861,0.41875,0.20175,0.0405,0.175,0.15,0.675,0.661,0.04135779122541604,0.42761913767019666,0.2060230711043873,0
79,106,2023-05-22 00:08:31.791855,0.3875,0.17250000000000001,0.05200000000000001,0.225,0.15,0.625,0.6120000000000001,0.0531045751633987,0.3957312091503267,0.1761642156862745,0
80,107,2023-07-25 00:09:00.219156,0.31475,0.14175,0.0335,0.325,0.175,0.49999999999999994,0.49,0.03418367346938775,0.32117346938775504,0.1446428571428571,0
81,108,2023-08-10 00:09:05.504033,0.2545,0.09375,0.04325,0.425,0.175,0.39999999999999997,0.3915,0.044189016602809696,0.26002554278416345,0.09578544061302681,0
82,109,2023-08-26 00:09:14.234097,0.35324999999999995,0.171,0.08875,0.125,0.25,0.625,0.613,0.09048735725938009,0.3601651712887438,0.174347471451876,0
83,110,2023-09-11 00:09:15.405976,0.374,0.20675,0.056499999999999995,0.075,0.275,0.65,0.63725,0.05763044331110239,0.38148293448411147,0.21088662220478618,0
84,112,2023-10-29 00:09:27.302086,0.375,0.252,0.0605,0.0,0.3,0.7,0.6875,0.061599999999999995,0.3818181818181818,0.2565818181818182,0
85,113,2023-11-30 00:09:27.114766,0.37024999999999997,0.44699999999999995,0.16875,0.0,0.0,1.0,0.986,0.17114604462474647,0.3755070993914807,0.4533468559837728,0
86,115,2024-01-01 00:09:22.123303,0.34324999999999994,0.374,0.096,0.0,0.175,0.825,0.8132499999999999,0.0973870273593606,0.3482093452197971,0.3794036274208423,0
