,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
41,48,2020-05-29 00:08:42.001792,0.5444186046511628,0.3006976744186046,0.06837209302325581,0.06976744186046512,0.0,0.9302325581395349,0.9134883720930231,0.06962534931085114,0.5543977644105528,0.306209444418131,0
42,50,2020-06-30 00:09:00.559818,0.5183720930232559,0.2772093023255814,0.07069767441860465,0.11627906976744186,0.0,0.8837209302325582,0.866279069767442,0.07212111752770407,0.5288091150304356,0.28279069767441856,0
43,52,2020-08-01 00:09:11.107377,0.4330232558139535,0.26395348837209304,0.12465116279069768,0.16279069767441862,0.0,0.8372093023255813,0.8216279069767443,0.12701505407486882,0.4412351318794884,0.2689591163712241,0
44,53,2020-08-17 00:09:15.945742,0.5579069767441861,0.29372093023255813,0.08348837209302325,0.046511627906976744,0.0,0.9534883720930233,0.9351162790697676,0.0851286559516029,0.5688680936710178,0.29949162247040245,0
45,57,2020-10-20 00:09:34.421764,0.5179069767441861,0.39162790697674416,0.07395348837209302,0.0,0.0,1.0,0.9834883720930233,0.07519508157956963,0.5266020335776779,0.39820288484275235,0
46,58,2020-11-21 00:09:33.175996,0.4706976744186047,0.4427906976744186,0.06976744186046512,0.0,0.0,1.0,0.9832558139534885,0.07095553453169347,0.47871333964049195,0.4503311258278145,0
47,60,2020-12-23 00:09:33.702305,0.49209302325581405,0.41953488372093023,0.0730232558139535,0.0,0.0,1.0,0.9846511627906979,0.07416154936230514,0.4997638167217761,0.42607463391591865,0
48,61,2021-01-08 00:09:28.236068,0.4874418604651163,0.43674418604651155,0.061395348837209304,0.0,0.0,1.0,0.9855813953488372,0.06229353468617273,0.4945729117508259,0.4431335535630014,0
49,63,2021-02-09 00:09:20.495604,0.5025581395348837,0.4227906976744186,0.05813953488372093,0.0,0.0,1.0,0.9834883720930233,0.05911563017261764,0.5109955072121068,0.4298888626152755,0
50,64,2021-02-25 00:09:15.243889,0.5402325581395349,0.39302325581395353,0.050465116279069765,0.0,0.0,1.0,0.9837209302325581,0.05130023640661938,0.5491725768321513,0.39952718676122934,0
51,65,2021-03-13 00:09:06.655501,0.5344186046511628,0.4048837209302325,0.044651162790697675,0.0,0.0,1.0,0.983953488372093,0.04537934294493028,0.5431340108721342,0.41148664618293546,0
52,66,2021-03-29 00:09:01.573921,0.5453488372093024,0.3788372093023256,0.059534883720930236,0.0,0.0,1.0,0.9837209302325582,0.06052009456264775,0.5543735224586288,0.3851063829787234,0
53,68,2021-04-30 00:08:47.554868,0.5374418604651162,0.36604651162790697,0.07790697674418604,0.0,0.0,1.0,0.9813953488372091,0.07938388625592417,0.5476303317535546,0.3729857819905214,0
54,73,2021-09-05 00:09:29.127387,0.6106976744186046,0.3032558139534884,0.0672093023255814,0.0,0.0,1.0,0.9811627906976744,0.06849964446551315,0.622422374970372,0.30907798056411473,0
55,74,2021-09-21 00:09:32.029789,0.5704651162790698,0.32209302325581396,0.08837209302325581,0.0,0.0,1.0,0.9809302325581396,0.09009009009009009,0.5815552394499763,0.3283546704599336,0
56,75,2021-10-07 00:09:37.756084,0.4697674418604651,0.3030232558139535,0.07209302325581396,0.13953488372093023,0.0,0.8604651162790697,0.8448837209302325,0.07342256703730021,0.47843092069466586,0.3086116285471038,0
57,77,2021-11-08 00:09:38.086990,0.5235897435897436,0.38307692307692304,0.07794871794871795,0.0,0.0,1.0,0.9846153846153847,0.07916666666666666,0.5317708333333333,0.3890624999999999,0
58,78,2021-12-10 00:09:35.692449,0.4941860465116279,0.416046511627907,0.07534883720930233,0.0,0.0,1.0,0.9855813953488373,0.07645115620575743,0.5014157621519584,0.42213308164228414,0
59,82,2022-02-12 00:09:20.103951,0.5181395348837209,0.40139534883720934,0.0641860465116279,0.0,0.0,1.0,0.9837209302325582,0.0652482269503546,0.5267139479905436,0.40803782505910163,0
60,84,2022-04-01 00:08:58.380695,0.5483720930232557,0.38000000000000006,0.055116279069767446,0.0,0.0,1.0,0.9834883720930232,0.05604161740364153,0.5575786237881295,0.386379758808229,0
61,85,2022-04-17 00:09:04.385974,0.5523255813953488,0.37883720930232556,0.05255813953488372,0.0,0.0,1.0,0.9837209302325581,0.053427895981087464,0.5614657210401891,0.3851063829787234,0
62,87,2022-05-19 00:09:10.870085,0.5453488372093024,0.2667441860465116,0.05372093023255814,0.11627906976744186,0.0,0.8837209302325582,0.8658139534883722,0.05483199970016678,0.5566278757441173,0.272261054788274,0
63,89,2022-06-20 00:09:26.806125,0.38790697674418606,0.17069767441860464,0.03488372093023256,0.3953488372093023,0.0,0.6046511627906976,0.5934883720930232,0.03553984107312095,0.395203032733105,0.17390828898447183,0
64,90,2022-07-06 00:09:28.925449,0.41813953488372096,0.18,0.03906976744186047,0.3488372093023256,0.0,0.6511627906976745,0.6372093023255814,0.039925309794601946,0.4272958750636565,0.18394160583941604,0
65,91,2022-07-22 00:09:32.902242,0.4906976744186047,0.21953488372093027,0.04186046511627907,0.23255813953488372,0.0,0.7674418604651163,0.7520930232558141,0.04271476032273374,0.5007119126720455,0.224015187470337,0
66,93,2022-08-23 00:09:46.528770,0.4169767441860465,0.17255813953488372,0.04837209302325582,0.3488372093023256,0.0,0.6511627906976745,0.6379069767441861,0.04937727322825968,0.4256415908570654,0.17614392661234943,0
67,94,2022-09-24 00:09:53.368142,0.4518604651162791,0.20930232558139536,0.06953488372093024,0.2558139534883721,0.0,0.7441860465116279,0.7306976744186047,0.07081846846180037,0.46020161946915755,0.21316595858066997,0
68,95,2022-10-10 00:09:47.269979,0.23627906976744187,0.11069767441860466,0.040232558139534885,0.6046511627906976,0.0,0.39534883720930236,0.3872093023255814,0.0410782875899155,0.24124589705985058,0.11302465255953631,0
69,96,2022-11-27 00:09:47.773286,0.022558139534883722,0.01186046511627907,0.011395348837209301,0.6744186046511628,0.27906976744186046,0.046511627906976716,0.0458139534883721,0.011568882068232787,0.022901664502420007,0.01204108133632392,0
70,97,2022-12-29 00:09:38.916154,0.5423255813953488,0.3632558139534884,0.07767441860465116,0.0,0.0,1.0,0.9832558139534884,0.07899716177861872,0.5515610217596972,0.369441816461684,0
71,98,2023-01-14 00:09:34.365577,0.5593023255813954,0.3627906976744186,0.061395348837209304,0.0,0.0,1.0,0.9834883720930233,0.06242610546228423,0.5686923622605817,0.36888153227713405,0
72,99,2023-01-30 00:09:37.209854,0.6351162790697674,0.2962790697674419,0.050465116279069765,0.0,0.0,1.0,0.9818604651162791,0.05139744197063003,0.6468498342018001,0.3017527238275699,0
73,100,2023-02-15 00:09:30.269117,0.5920930232558139,0.3176744186046512,0.07023255813953488,0.0,0.0,1.0,0.98,0.07166587565258661,0.6041765543426673,0.3241575700047461,0
74,101,2023-03-03 00:09:17.022701,0.6195348837209302,0.3113953488372093,0.05023255813953489,0.0,0.0,1.0,0.9811627906976744,0.051196966105712255,0.6314292486371178,0.31737378525716997,0
75,102,2023-03-19 00:09:09.162513,0.6330232558139535,0.30023255813953487,0.04744186046511628,0.0,0.0,1.0,0.9806976744186047,0.04837562248043633,0.6454825705477828,0.30614180697178084,0
76,103,2023-04-04 00:08:57.688606,0.5932558139534885,0.30465116279069765,0.05953488372093024,0.023255813953488372,0.0,0.9767441860465116,0.9574418604651163,0.06073512548649672,0.6052160356095826,0.3107930249504324,0
77,104,2023-04-20 00:08:44.582861,0.5497674418604651,0.2530232558139536,0.041627906976744185,0.13953488372093023,0.0,0.8604651162790697,0.8444186046511629,0.042418963319733806,0.5602146887589426,0.25783146420039327,0
78,106,2023-05-22 00:08:31.791855,0.4941860465116279,0.23558139534883724,0.04372093023255814,0.20930232558139536,0.0,0.7906976744186046,0.7734883720930233,0.044693674922037775,0.505181166007076,0.24082283348949085,0
79,107,2023-07-25 00:09:00.219156,0.26627906976744187,0.10255813953488373,0.019069767441860466,0.6046511627906976,0.0,0.39534883720930236,0.38790697674418606,0.019435614299258268,0.2713875411298868,0.10452568178015728,0
80,108,2023-08-10 00:09:05.504033,0.14162790697674418,0.050465116279069765,0.013023255813953489,0.7906976744186046,0.0,0.2093023255813954,0.20511627906976745,0.0132890365448505,0.1445182724252492,0.051495016611295685,0
81,110,2023-09-11 00:09:15.405976,0.47744186046511633,0.202093023255814,0.07348837209302327,0.23255813953488372,0.0,0.7674418604651163,0.7530232558139536,0.07489549966243877,0.4865837367309709,0.20596262407170665,0
82,112,2023-10-29 00:09:27.302086,0.43093023255813956,0.2576744186046512,0.1330232558139535,0.16279069767441862,0.0,0.8372093023255813,0.8216279069767443,0.13554591591571824,0.43910241641927605,0.26256096999058703,0
83,113,2023-11-30 00:09:27.114766,0.5565116279069767,0.3176744186046512,0.08465116279069766,0.023255813953488372,0.0,0.9767441860465116,0.9588372093023255,0.08623208433687368,0.5669048841157658,0.3236072175938722,0
84,114,2023-12-16 00:09:26.064772,0.5286046511627908,0.3702325581395349,0.08488372093023255,0.0,0.0,1.0,0.9837209302325581,0.08628841607565012,0.5373522458628842,0.3763593380614657,0
