,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
20,21,2019-01-03 00:09:06.455172,0.3918918918918919,0.4937837837837838,0.1,0.0,0.0,1.0,0.9856756756756756,0.1014532492459556,0.3975870578557719,0.5009596928982726,0
21,22,2019-01-19 00:09:03.514993,0.4108108108108107,0.4710810810810811,0.10378378378378378,0.0,0.0,1.0,0.9856756756756757,0.10529202083904578,0.41678091582122284,0.4779270633397313,0
22,24,2019-02-20 00:08:57.733780,0.4556756756756757,0.45135135135135135,0.07891891891891892,0.0,0.0,1.0,0.985945945945946,0.0800438596491228,0.4621710526315789,0.4577850877192982,0
23,28,2019-04-25 00:08:37.449457,0.49837837837837834,0.412972972972973,0.07405405405405406,0.0,0.0,1.0,0.9854054054054054,0.07515085024684587,0.5057597366977509,0.41908941305540315,0
24,29,2019-05-11 00:08:45.859080,0.5256756756756757,0.38621621621621627,0.07216216216216216,0.0,0.0,1.0,0.9840540540540542,0.07333150233452347,0.5341939027739632,0.3924745948915133,0
25,30,2019-05-27 00:08:55.388517,0.5708108108108108,0.3464864864864865,0.06324324324324324,0.0,0.0,1.0,0.9805405405405405,0.06449834619625137,0.5821389195148842,0.3533627342888644,0
26,31,2019-06-28 00:09:07.688160,0.5294594594594595,0.38432432432432434,0.07054054054054056,0.0,0.0,1.0,0.9843243243243245,0.07166392092257003,0.5378912685337726,0.39044481054365726,0
27,32,2019-07-30 00:09:16.532762,0.557027027027027,0.3302702702702703,0.09594594594594594,0.0,0.0,1.0,0.9832432432432432,0.09758108851017042,0.5665200659703133,0.33589884551951626,0
28,33,2019-08-15 00:09:22.279891,0.4797297297297297,0.42729729729729726,0.07783783783783783,0.0,0.0,1.0,0.9848648648648648,0.07903402854006586,0.4871020856201976,0.43386388583973656,0
29,34,2019-08-31 00:09:26.088895,0.4394594594594594,0.45702702702702713,0.08972972972972974,0.0,0.0,1.0,0.9862162162162162,0.09098383118662648,0.445601534667032,0.46341463414634154,0
30,36,2019-10-02 00:09:35.726140,0.3886486486486486,0.5010810810810811,0.09837837837837839,0.0,0.0,1.0,0.9881081081081081,0.09956236323851204,0.3933260393873085,0.5071115973741794,0
31,37,2019-10-18 00:09:37.926703,0.387027027027027,0.5064864864864865,0.09351351351351352,0.0,0.0,1.0,0.987027027027027,0.09474260679079956,0.39211391018619934,0.5131434830230012,0
32,38,2019-11-19 00:09:34.004270,0.33675675675675676,0.535945945945946,0.11297297297297297,0.0,0.0,1.0,0.9856756756756757,0.11461475185083629,0.3416506717850288,0.5437345763641349,0
33,39,2019-12-05 00:09:33.231447,0.34945945945945944,0.5378378378378379,0.10027027027027027,0.0,0.0,1.0,0.9875675675675676,0.10153256704980843,0.3538587848932676,0.544608648056924,0
34,40,2020-01-22 00:09:22.956332,0.3683783783783784,0.5202702702702703,0.09783783783783784,0.0,0.0,1.0,0.9864864864864865,0.09917808219178081,0.3734246575342466,0.5273972602739726,0
35,41,2020-02-07 00:09:17.619432,0.2724324324324325,0.6545945945945946,0.06243243243243243,0.0,0.0,1.0,0.9894594594594596,0.06309751434034416,0.27533460803059273,0.661567877629063,0
36,42,2020-02-23 00:09:14.210241,0.37216216216216214,0.5205405405405404,0.09297297297297297,0.0,0.0,1.0,0.9856756756756755,0.0943241020016452,0.3775706059775158,0.528105292020839,0
37,43,2020-03-10 00:09:08.218991,0.39459459459459456,0.5083783783783784,0.08486486486486487,0.0,0.0,1.0,0.9878378378378379,0.08590971272229823,0.3994528043775649,0.5146374829001368,0
38,44,2020-03-26 00:08:59.755154,0.41216216216216217,0.4686486486486485,0.10567567567567568,0.0,0.0,1.0,0.9864864864864864,0.10712328767123289,0.41780821917808225,0.47506849315068483,0
39,46,2020-04-27 00:08:44.472092,0.45972972972972975,0.4543243243243243,0.07243243243243244,0.0,0.0,1.0,0.9864864864864865,0.07342465753424658,0.466027397260274,0.4605479452054794,0
40,48,2020-05-29 00:08:42.001792,0.47432432432432436,0.41243243243243244,0.09702702702702702,0.0,0.0,1.0,0.9837837837837838,0.09862637362637361,0.48214285714285715,0.41923076923076924,0
41,49,2020-06-14 00:08:52.343094,0.4713513513513513,0.3964864864864865,0.11540540540540539,0.0,0.0,1.0,0.9832432432432432,0.11737218251786695,0.4793842770753161,0.403243540406817,0
42,50,2020-06-30 00:09:00.559818,0.47378378378378383,0.4086486486486487,0.10162162162162161,0.0,0.0,1.0,0.9840540540540541,0.10326833287558361,0.48146113705026095,0.4152705300741555,0
43,53,2020-08-17 00:09:15.945742,0.47054054054054056,0.39594594594594595,0.11810810810810811,0.0,0.0,1.0,0.9845945945945946,0.11995608015371946,0.4779028273401043,0.40214109250617625,0
44,56,2020-10-04 00:09:33.487984,0.3362162162162162,0.525945945945946,0.12405405405405405,0.0,0.0,1.0,0.9862162162162162,0.12578788709235406,0.3409153192655522,0.5332967936420938,0
45,57,2020-10-20 00:09:34.421764,0.4245945945945946,0.4681081081081081,0.09378378378378378,0.0,0.0,1.0,0.9864864864864865,0.09506849315068493,0.4304109589041096,0.4745205479452055,0
46,58,2020-11-21 00:09:33.175996,0.3964864864864865,0.4827027027027027,0.10567567567567568,0.0,0.0,1.0,0.9848648648648649,0.10729967069154775,0.40257958287596046,0.49012074643249176,0
47,60,2020-12-23 00:09:33.702305,0.4240540540540541,0.4721621621621621,0.09027027027027026,0.0,0.0,1.0,0.9864864864864864,0.0915068493150685,0.4298630136986302,0.47863013698630136,0
48,61,2021-01-08 00:09:28.236068,0.4197297297297298,0.477027027027027,0.09027027027027026,0.0,0.0,1.0,0.9870270270270269,0.0914567360350493,0.42524644030668135,0.4832968236582694,0
49,63,2021-02-09 00:09:20.495604,0.4391891891891892,0.46621621621621623,0.08135135135135134,0.0,0.0,1.0,0.9867567567567568,0.08244316625582031,0.4450835387565051,0.4724732949876746,0
50,64,2021-02-25 00:09:15.243889,0.4635135135135135,0.4394594594594594,0.08243243243243242,0.0,0.0,1.0,0.9854054054054053,0.08365331870543061,0.4703784969829951,0.4459681843115743,0
51,66,2021-03-29 00:09:01.573921,0.4775675675675675,0.43297297297297294,0.07540540540540541,0.0,0.0,1.0,0.9859459459459459,0.07648026315789475,0.484375,0.43914473684210525,0
52,67,2021-04-14 00:08:56.174024,0.49567567567567566,0.4081081081081081,0.0818918918918919,0.0,0.0,1.0,0.9856756756756757,0.08308198519330957,0.5028790786948176,0.41403893611187276,0
53,68,2021-04-30 00:08:47.554868,0.4735135135135135,0.41243243243243244,0.09837837837837839,0.0,0.0,1.0,0.9843243243243244,0.099945085118067,0.48105436573311366,0.4190005491488193,0
54,73,2021-09-05 00:09:29.127387,0.49567567567567566,0.37432432432432433,0.11108108108108107,0.0,0.0,1.0,0.981081081081081,0.11322314049586776,0.5052341597796143,0.38154269972451793,0
55,74,2021-09-21 00:09:32.029789,0.0,0.0,0.0,0.6486486486486487,0.35135135135135137,0.0,0.0,0.0,0.0,0.0,0
56,75,2021-10-07 00:09:37.756084,0.0862162162162162,0.05081081081081081,0.022432432432432436,0.8378378378378378,0.0,0.16216216216216217,0.15945945945945944,0.02281264315162621,0.08767750801649106,0.0516720109940449,0
57,77,2021-11-08 00:09:38.086990,0.49027027027027026,0.3583783783783784,0.13378378378378378,0.0,0.0,1.0,0.9824324324324324,0.1361760660247593,0.49903713892709767,0.3647867950481431,0
58,78,2021-12-10 00:09:35.692449,0.06054054054054055,0.027567567567567567,0.017837837837837836,0.8918918918918919,0.0,0.10810810810810811,0.10594594594594595,0.01820187534473249,0.06177606177606179,0.028130170987313848,0
59,79,2021-12-26 00:09:31.490140,0.47000000000000003,0.3351351351351352,0.17864864864864868,0.0,0.0,1.0,0.983783783783784,0.1815934065934066,0.4777472527472527,0.34065934065934067,0
60,82,2022-02-12 00:09:20.103951,0.5335135135135136,0.3386486486486487,0.08324324324324324,0.02702702702702703,0.0,0.972972972972973,0.9554054054054055,0.08477388279368477,0.5433235215413434,0.3448755686379449,0
61,84,2022-04-01 00:08:58.380695,0.5656756756756757,0.3227027027027027,0.06783783783783784,0.02702702702702703,0.0,0.972972972972973,0.9562162162162161,0.06902662979542573,0.5755885902861596,0.32835775289138774,0
62,85,2022-04-17 00:09:04.385974,0.5705405405405405,0.35081081081081084,0.05972972972972973,0.0,0.0,1.0,0.981081081081081,0.06088154269972452,0.5815426997245179,0.3575757575757576,0
63,87,2022-05-19 00:09:10.870085,0.587027027027027,0.2981081081081081,0.06837837837837839,0.02702702702702703,0.0,0.972972972972973,0.9535135135135134,0.06977385548814122,0.5990071704357419,0.30419194704909,0
64,90,2022-07-06 00:09:28.925449,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65,91,2022-07-22 00:09:32.902242,0.44972972972972974,0.1837837837837838,0.05324324324324325,0.2972972972972973,0.0,0.7027027027027026,0.6867567567567567,0.054479509024963575,0.4601720965357329,0.18805109714200624,0
66,93,2022-08-23 00:09:46.528770,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
67,94,2022-09-24 00:09:53.368142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
68,95,2022-10-10 00:09:47.269979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
69,97,2022-12-29 00:09:38.916154,0.48189189189189185,0.37540540540540535,0.1281081081081081,0.0,0.0,1.0,0.9854054054054053,0.13000548546352167,0.4890290729566648,0.38096544157981344,0
70,98,2023-01-14 00:09:34.365577,0.5286486486486486,0.3564864864864865,0.09864864864864864,0.0,0.0,1.0,0.9837837837837837,0.10027472527472527,0.5373626373626373,0.3623626373626374,0
71,99,2023-01-30 00:09:37.209854,0.5581081081081081,0.32351351351351354,0.07405405405405406,0.02702702702702703,0.0,0.972972972972973,0.9556756756756757,0.0753943989238107,0.5682096123272593,0.32936896172190294,0
72,100,2023-02-15 00:09:30.269117,0.5354054054054054,0.36324324324324325,0.0827027027027027,0.0,0.0,1.0,0.9813513513513514,0.08427430459928394,0.5455797301019002,0.3701459652988157,0
73,101,2023-03-03 00:09:17.022701,0.5072972972972973,0.3537837837837838,0.09378378378378378,0.02702702702702703,0.0,0.972972972972973,0.954864864864865,0.09556230444993535,0.5169177102378348,0.3604929582852028,0
74,102,2023-03-19 00:09:09.162513,0.4202702702702703,0.3286486486486487,0.2348648648648649,0.0,0.0,1.0,0.9837837837837838,0.23873626373626378,0.42719780219780223,0.3340659340659341,0
75,103,2023-04-04 00:08:57.688606,0.5278378378378379,0.3627027027027027,0.09054054054054055,0.0,0.0,1.0,0.9810810810810812,0.09228650137741047,0.5380165289256198,0.3696969696969697,0
76,104,2023-04-20 00:08:44.582861,0.5516216216216216,0.35459459459459464,0.07675675675675675,0.0,0.0,1.0,0.982972972972973,0.078086334891394,0.5611767940610393,0.3607368710475667,0
77,106,2023-05-22 00:08:31.791855,0.5559459459459459,0.3383783783783784,0.08675675675675676,0.0,0.0,1.0,0.9810810810810812,0.0884297520661157,0.5666666666666667,0.34490358126721765,0
78,107,2023-07-25 00:09:00.219156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
79,108,2023-08-10 00:09:05.504033,0.016756756756756756,0.007567567567567568,0.002162162162162162,0.972972972972973,0.0,0.027027027027026973,0.026486486486486487,0.0022062879205736307,0.017098731384445634,0.0077220077220077074,0
80,110,2023-09-11 00:09:15.405976,0.48405405405405394,0.34459459459459457,0.1535135135135135,0.0,0.0,1.0,0.982162162162162,0.15630159603742433,0.49284534947716013,0.35085305448541554,0
81,113,2023-11-30 00:09:27.114766,0.5089189189189188,0.36324324324324325,0.08459459459459459,0.02702702702702703,0.0,0.972972972972973,0.9567567567567566,0.08602840128263858,0.5175446633073751,0.36939990838295933,0
82,115,2024-01-01 00:09:22.123303,0.4413513513513513,0.4289189189189189,0.1145945945945946,0.0,0.0,1.0,0.9848648648648649,0.1163556531284303,0.4481339187705817,0.4355104281009879,0
83,116,2024-02-02 00:09:18.601812,0.5164864864864864,0.3713513513513514,0.09432432432432433,0.0,0.0,1.0,0.9821621621621621,0.09603742432581179,0.5258668134287287,0.3780957622454596,0
84,117,2024-02-18 00:09:18.253037,0.5297297297297298,0.3732432432432432,0.07972972972972973,0.0,0.0,1.0,0.9827027027027027,0.08113311331133115,0.5390539053905391,0.3798129812981298,0
85,119,2024-03-21 00:08:59.310156,0.5286486486486486,0.36486486486486486,0.08918918918918918,0.0,0.0,1.0,0.9827027027027027,0.09075907590759076,0.5379537953795379,0.3712871287128713,0
