,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
27,32,2019-07-30 00:09:16.532762,0.26317073170731703,0.1021951219512195,0.017560975609756096,0.6097560975609756,0.0,0.3902439024390244,0.38292682926829263,0.017896535653254622,0.26819947180363524,0.10414789498213453,0
28,33,2019-08-15 00:09:22.279891,0.4685365853658537,0.21195121951219514,0.036341463414634144,0.2682926829268293,0.0,0.7317073170731707,0.716829268292683,0.037095743533141344,0.4782612303836546,0.21635034315637472,0
29,34,2019-08-31 00:09:26.088895,0.5690243902439024,0.30780487804878054,0.05707317073170731,0.04878048780487805,0.0,0.9512195121951219,0.9339024390243902,0.0581314614399735,0.5795756390575135,0.31351241169763494,0
30,36,2019-10-02 00:09:35.726140,0.22951219512195123,0.15365853658536585,0.04731707317073171,0.5609756097560976,0.0,0.4390243902439024,0.4304878048780488,0.04825537207213431,0.2340634284529814,0.15670558971878668,0
31,37,2019-10-18 00:09:37.926703,0.46146341463414636,0.2890243902439025,0.08731707317073172,0.14634146341463414,0.0,0.8536585365853658,0.8378048780487805,0.08896936130933362,0.47019561898675755,0.29449355628927476,0
32,38,2019-11-19 00:09:34.004270,0.4851219512195122,0.42048780487804877,0.07878048780487806,0.0,0.0,1.0,0.984390243902439,0.08002973240832509,0.492814667988107,0.42715559960356786,0
33,39,2019-12-05 00:09:33.231447,0.49097560975609755,0.4278048780487805,0.06390243902439025,0.0,0.0,1.0,0.9826829268292683,0.06502854306279474,0.4996276991809382,0.43534375775626705,0
34,40,2020-01-22 00:09:22.956332,0.5387804878048781,0.37731707317073165,0.06707317073170732,0.0,0.0,1.0,0.9831707317073171,0.06822128504093278,0.5480029769288018,0.3837757380302654,0
35,41,2020-02-07 00:09:17.619432,0.40195121951219515,0.42829268292682926,0.03926829268292683,0.12195121951219512,0.0,0.8780487804878049,0.8695121951219513,0.039653815892997636,0.4058974446686963,0.4324975199261108,0
36,42,2020-02-23 00:09:14.210241,0.5353658536585366,0.3804878048780488,0.06609756097560976,0.0,0.0,1.0,0.9819512195121951,0.06731246895181321,0.5452061599602583,0.38748137108792846,0
