,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
43,49,2020-06-14 00:08:52.343094,0.4335,0.187,0.065,0.3,0.0,0.7,0.6855,0.06637490882567469,0.4426695842450766,0.19095550692924873,0
44,50,2020-06-30 00:09:00.559818,0.35475,0.15525000000000003,0.053500000000000006,0.425,0.0,0.575,0.5635,0.05459183673469388,0.36198979591836733,0.1584183673469388,0
45,53,2020-08-17 00:09:15.945742,0.506,0.20775000000000002,0.07125000000000001,0.2,0.0,0.8,0.785,0.07261146496815288,0.5156687898089172,0.21171974522292994,0
46,57,2020-10-20 00:09:34.421764,0.534,0.357,0.092,0.0,0.0,1.0,0.983,0.0935910478128179,0.54323499491353,0.3631739572736521,0
47,58,2020-11-21 00:09:33.175996,0.4442500000000001,0.43574999999999997,0.10425,0.0,0.0,1.0,0.9842500000000001,0.10591821183642366,0.4513589027178055,0.4427228854457708,0
48,60,2020-12-23 00:09:33.702305,0.45824999999999994,0.43724999999999997,0.08825000000000001,0.0,0.0,1.0,0.98375,0.08970775095298603,0.46581956797966956,0.44447268106734433,0
49,61,2021-01-08 00:09:28.236068,0.43574999999999997,0.4585,0.09175,0.0,0.0,1.0,0.986,0.093052738336714,0.44193711967545635,0.46501014198782964,0
50,63,2021-02-09 00:09:20.495604,0.45425000000000004,0.44475,0.085,0.0,0.0,1.0,0.984,0.08638211382113822,0.46163617886178865,0.45198170731707316,0
51,64,2021-02-25 00:09:15.243889,0.4715,0.4295,0.084,0.0,0.0,1.0,0.985,0.08527918781725889,0.47868020304568526,0.43604060913705583,0
52,65,2021-03-13 00:09:06.655501,0.46799999999999997,0.438,0.07850000000000001,0.0,0.0,1.0,0.9844999999999999,0.07973590655154902,0.47536820721178263,0.44489588623666837,0
53,66,2021-03-29 00:09:01.573921,0.50175,0.41125000000000006,0.071,0.0,0.0,1.0,0.984,0.07215447154471544,0.509908536585366,0.4179369918699188,0
54,67,2021-04-14 00:08:56.174024,0.52175,0.36975,0.09175000000000001,0.0,0.0,1.0,0.9832500000000001,0.09331299262649377,0.5306381896770913,0.37604881769641496,0
55,68,2021-04-30 00:08:47.554868,0.5195000000000001,0.3665,0.09775,0.0,0.0,1.0,0.9837500000000001,0.09936467598475221,0.5280813214739517,0.372554002541296,0
56,71,2021-07-03 00:09:08.202522,0.46025,0.22425,0.10075,0.2,0.0,0.8,0.78525,0.10264247055078002,0.4688952562878065,0.22846227316141357,0
57,73,2021-09-05 00:09:29.127387,0.57575,0.29874999999999996,0.10875000000000001,0.0,0.0,1.0,0.98325,0.11060259344012206,0.5855580981439105,0.3038393084159674,0
58,74,2021-09-21 00:09:32.029789,0.2575,0.10225,0.056499999999999995,0.575,0.0,0.42500000000000004,0.41625,0.057687687687687686,0.26291291291291297,0.10439939939939939,0
59,75,2021-10-07 00:09:37.756084,0.4779999999999999,0.2575,0.10049999999999999,0.15,0.0,0.85,0.836,0.10218301435406697,0.48600478468899516,0.2618122009569378,0
60,78,2021-12-10 00:09:35.692449,0.40575,0.33375,0.09775,0.15,0.0,0.85,0.83725,0.09923857868020304,0.4119289340101523,0.33883248730964466,0
61,82,2022-02-12 00:09:20.103951,0.5005,0.3875,0.09525000000000002,0.0,0.0,1.0,0.98325,0.09687261632341726,0.5090261886600559,0.39410119501652685,0
62,84,2022-04-01 00:08:58.380695,0.5275000000000001,0.378,0.0785,0.0,0.0,1.0,0.9840000000000001,0.07977642276422764,0.5360772357723578,0.3841463414634146,0
63,85,2022-04-17 00:09:04.385974,0.5345000000000001,0.36075,0.087,0.0,0.0,1.0,0.9822500000000001,0.08857215576482565,0.5441588190379232,0.3672690251972512,0
64,87,2022-05-19 00:09:10.870085,0.5925,0.24125000000000002,0.07325000000000001,0.075,0.0,0.925,0.907,0.0747036934950386,0.6042585446527012,0.24603776185226023,0
65,89,2022-06-20 00:09:26.806125,0.42675,0.14625,0.03975,0.375,0.0,0.625,0.6127499999999999,0.04054467564259486,0.4352815177478581,0.14917380660954713,0
66,90,2022-07-06 00:09:28.925449,0.35124999999999995,0.127,0.034499999999999996,0.475,0.0,0.525,0.5127499999999999,0.03532423208191126,0.359641638225256,0.1300341296928328,0
67,91,2022-07-22 00:09:32.902242,0.53425,0.21225,0.0625,0.175,0.0,0.825,0.8089999999999999,0.06373609394313969,0.544816131025958,0.21644777503090237,0
68,93,2022-08-23 00:09:46.528770,0.242,0.07725,0.0235,0.65,0.0,0.35,0.34275,0.023997082421590078,0.24711889132020423,0.07888402625820569,0
69,94,2022-09-24 00:09:53.368142,0.33475,0.1065,0.04925,0.5,0.0,0.5,0.4905,0.05020387359836902,0.3412334352701325,0.10856269113149847,0
70,95,2022-10-10 00:09:47.269979,0.28425,0.095,0.03675,0.575,0.0,0.42500000000000004,0.416,0.037545072115384624,0.29039963942307695,0.09705528846153848,0
71,96,2022-11-27 00:09:47.773286,0.23175000000000004,0.16599999999999998,0.0685,0.525,0.0,0.475,0.46625000000000005,0.06978552278820374,0.23609919571045576,0.16911528150134045,0
72,97,2022-12-29 00:09:38.916154,0.4535,0.41875,0.1135,0.0,0.0,1.0,0.98575,0.1151407557697185,0.4600557950798884,0.4248034491503931,0
73,98,2023-01-14 00:09:34.365577,0.47225,0.40599999999999997,0.10600000000000001,0.0,0.0,1.0,0.98425,0.1076962153924308,0.4798069596139192,0.41249682499365,0
74,99,2023-01-30 00:09:37.209854,0.5162500000000001,0.381,0.08625000000000001,0.0,0.0,1.0,0.9835000000000002,0.0876970005083884,0.5249110320284698,0.3873919674631418,0
75,100,2023-02-15 00:09:30.269117,0.50975,0.38149999999999995,0.09125000000000001,0.0,0.0,1.0,0.9825,0.09287531806615777,0.5188295165394402,0.38829516539440195,0
76,101,2023-03-03 00:09:17.022701,0.5277499999999999,0.37675000000000003,0.07775000000000001,0.0,0.0,1.0,0.98225,0.07915500127258847,0.5372868414354798,0.3835581572919318,0
77,103,2023-04-04 00:08:57.688606,0.5042500000000001,0.394,0.08275,0.0,0.0,1.0,0.9810000000000001,0.08435270132517839,0.5140163098878696,0.4016309887869521,0
78,104,2023-04-20 00:08:44.582861,0.5407500000000001,0.37374999999999997,0.069,0.0,0.0,1.0,0.9835,0.07015760040671074,0.5498220640569396,0.38002033553634973,0
79,106,2023-05-22 00:08:31.791855,0.55975,0.3255,0.0955,0.0,0.0,1.0,0.98075,0.09737445832271222,0.5707366811113943,0.33188886056589345,0
80,107,2023-07-25 00:09:00.219156,0.24674999999999997,0.1265,0.04375,0.575,0.0,0.42500000000000004,0.417,0.04458932853717027,0.2514838129496403,0.12892685851318947,0
81,108,2023-08-10 00:09:05.504033,0.36225,0.162,0.06375,0.4,0.0,0.6,0.588,0.06505102040816327,0.36964285714285716,0.1653061224489796,0
82,109,2023-08-26 00:09:14.234097,0.4715,0.24975,0.1135,0.15,0.0,0.85,0.83475,0.11557352500748727,0.48011380652890084,0.25431266846361184,0
83,110,2023-09-11 00:09:15.405976,0.542,0.3025,0.11350000000000002,0.025,0.0,0.975,0.9580000000000001,0.11551409185803758,0.5516179540709812,0.30786795407098116,0
84,112,2023-10-29 00:09:27.302086,0.46125000000000005,0.37699999999999995,0.14625,0.0,0.0,1.0,0.9844999999999999,0.1485525647536821,0.46851193499238203,0.38293550025393597,0
85,113,2023-11-30 00:09:27.114766,0.37975000000000003,0.4875,0.11825000000000001,0.0,0.0,1.0,0.9855,0.1199898528665652,0.38533739218670726,0.4946727549467275,0
86,116,2024-02-02 00:09:18.601812,0.513,0.3915,0.0775,0.0,0.0,1.0,0.9820000000000001,0.07892057026476577,0.5224032586558044,0.3986761710794297,0
87,117,2024-02-18 00:09:18.253037,0.50925,0.396,0.07725,0.0,0.0,1.0,0.9825,0.07862595419847328,0.5183206106870228,0.4030534351145038,0
