,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
36,41,2020-02-07 00:09:17.619432,0.26885714285714285,0.6188571428571429,0.10057142857142859,0.0,0.0,1.0,0.9882857142857142,0.10176351546689798,0.27204394333622434,0.6261925411968778,0
37,42,2020-02-23 00:09:14.210241,0.364,0.4948571428571429,0.12742857142857142,0.0,0.0,1.0,0.9862857142857143,0.1292004634994206,0.36906141367323286,0.5017381228273464,0
38,43,2020-03-10 00:09:08.218991,0.3974285714285714,0.4671428571428572,0.12114285714285715,0.0,0.0,1.0,0.9857142857142857,0.12289855072463769,0.40318840579710147,0.47391304347826096,0
39,44,2020-03-26 00:08:59.755154,0.42114285714285715,0.4328571428571429,0.1305714285714286,0.0,0.0,1.0,0.9845714285714287,0.132617527568195,0.4277423099245502,0.4396401625072548,0
40,46,2020-04-27 00:08:44.472092,0.4857142857142857,0.42257142857142865,0.076,0.0,0.0,1.0,0.9842857142857143,0.07721335268505079,0.4934687953555878,0.42931785195936145,0
41,48,2020-05-29 00:08:42.001792,0.5117142857142857,0.3751428571428571,0.09685714285714288,0.0,0.0,1.0,0.9837142857142857,0.0984606447865234,0.5201858844031368,0.3813534708103398,0
42,49,2020-06-14 00:08:52.343094,0.5222857142857144,0.3648571428571429,0.0962857142857143,0.0,0.0,1.0,0.9834285714285715,0.0979081929110982,0.5310865775711796,0.37100522951772225,0
43,50,2020-06-30 00:09:00.559818,0.5177142857142857,0.362,0.10314285714285713,0.0,0.0,1.0,0.9828571428571428,0.10494186046511628,0.5267441860465116,0.3683139534883721,0
44,53,2020-08-17 00:09:15.945742,0.5142857142857142,0.3797142857142857,0.08885714285714287,0.0,0.0,1.0,0.9828571428571428,0.09040697674418607,0.5232558139534884,0.3863372093023256,0
45,57,2020-10-20 00:09:34.421764,0.4397142857142857,0.44,0.10514285714285715,0.0,0.0,1.0,0.9848571428571429,0.1067595010153757,0.4464751958224543,0.44676530316217,0
46,58,2020-11-21 00:09:33.175996,0.3865714285714286,0.4928571428571429,0.10542857142857144,0.0,0.0,1.0,0.9848571428571429,0.10704960835509139,0.3925152306353351,0.5004351610095735,0
47,60,2020-12-23 00:09:33.702305,0.422,0.4622857142857143,0.10171428571428572,0.0,0.0,1.0,0.9860000000000001,0.10315850478122282,0.42799188640973623,0.4688496088090408,0
48,61,2021-01-08 00:09:28.236068,0.40285714285714286,0.48228571428571426,0.10200000000000001,0.0,0.0,1.0,0.9871428571428571,0.10332850940665703,0.4081041968162084,0.4885672937771346,0
49,63,2021-02-09 00:09:20.495604,0.42371428571428565,0.47285714285714286,0.09,0.0,0.0,1.0,0.9865714285714285,0.09122502172024327,0.42948161019403414,0.4792933680857226,0
50,64,2021-02-25 00:09:15.243889,0.4417142857142857,0.454,0.09000000000000001,0.0,0.0,1.0,0.9857142857142857,0.09130434782608697,0.4481159420289855,0.4605797101449276,0
51,65,2021-03-13 00:09:06.655501,0.4497142857142857,0.4542857142857143,0.08314285714285714,0.0,0.0,1.0,0.9871428571428571,0.08422575976845152,0.45557163531114325,0.4602026049204052,0
52,66,2021-03-29 00:09:01.573921,0.46885714285714286,0.44171428571428567,0.07542857142857141,0.0,0.0,1.0,0.986,0.07649956534337872,0.47551434366850187,0.44798609098811937,0
53,68,2021-04-30 00:08:47.554868,0.46171428571428574,0.4294285714285714,0.09342857142857144,0.0,0.0,1.0,0.9845714285714285,0.09489262913522926,0.46894950667440516,0.4361578641903656,0
54,73,2021-09-05 00:09:29.127387,0.5317142857142857,0.34857142857142853,0.10314285714285715,0.0,0.0,1.0,0.9834285714285713,0.10488088320743755,0.5406740267286462,0.35444509006391633,0
55,74,2021-09-21 00:09:32.029789,0.3782857142857142,0.214,0.392,0.0,0.0,1.0,0.9842857142857142,0.3982583454281568,0.3843251088534107,0.21741654571843252,0
56,75,2021-10-07 00:09:37.756084,0.3648571428571428,0.31057142857142855,0.08485714285714287,0.22857142857142856,0.0,0.7714285714285715,0.7602857142857142,0.08610082138830732,0.3702045417941698,0.3151232082460944,0
57,77,2021-11-08 00:09:38.086990,0.47057142857142853,0.3962857142857143,0.1162857142857143,0.0,0.0,1.0,0.9831428571428571,0.11827956989247314,0.47863993025283347,0.4030804998546934,0
58,78,2021-12-10 00:09:35.692449,0.3311428571428571,0.306,0.09342857142857142,0.2571428571428571,0.0,0.7428571428571429,0.7305714285714285,0.09499972065478518,0.33671154813118054,0.3111458740711772,0
59,79,2021-12-26 00:09:31.490140,0.42942857142857144,0.3845714285714286,0.1697142857142857,0.0,0.0,1.0,0.9837142857142858,0.17252396166134185,0.4365379029915771,0.39093813534708105,0
60,82,2022-02-12 00:09:20.103951,0.474,0.3945714285714286,0.08685714285714285,0.02857142857142857,0.0,0.9714285714285714,0.9554285714285714,0.08831168831168831,0.4819377990430622,0.4011790840738209,0
61,84,2022-04-01 00:08:58.380695,0.512,0.3922857142857143,0.08057142857142857,0.0,0.0,1.0,0.9848571428571429,0.08181026979982593,0.5198723527705251,0.39831737742964896,0
62,85,2022-04-17 00:09:04.385974,0.5117142857142858,0.39399999999999996,0.07942857142857143,0.0,0.0,1.0,0.9851428571428571,0.08062645011600929,0.5194315545243621,0.39994199535962877,0
63,87,2022-05-19 00:09:10.870085,0.5691428571428572,0.3231428571428572,0.08828571428571429,0.0,0.0,1.0,0.9805714285714286,0.09003496503496503,0.5804195804195804,0.32954545454545453,0
64,90,2022-07-06 00:09:28.925449,0.3362857142857143,0.1682857142857143,0.056,0.42857142857142855,0.0,0.5714285714285714,0.5605714285714286,0.05708460754332313,0.34279889325760887,0.1715450706276394,0
65,91,2022-07-22 00:09:32.902242,0.4482857142857143,0.246,0.06342857142857143,0.22857142857142856,0.0,0.7714285714285715,0.7577142857142857,0.06457659987071752,0.45639948287007115,0.2504524886877828,0
66,93,2022-08-23 00:09:46.528770,0.30114285714285716,0.13314285714285715,0.04285714285714286,0.5142857142857142,0.0,0.48571428571428577,0.47714285714285715,0.04362703165098375,0.3065526090675792,0.13553464499572285,0
67,94,2022-09-24 00:09:53.368142,0.18971428571428572,0.124,0.05142857142857143,0.6285714285714286,0.0,0.37142857142857144,0.36514285714285716,0.05231388329979879,0.1929801028392578,0.12613458528951485,0
68,95,2022-10-10 00:09:47.269979,0.04028571428571429,0.02885714285714286,0.014857142857142857,0.9142857142857143,0.0,0.08571428571428574,0.084,0.015160349854227408,0.04110787172011664,0.0294460641399417,0
69,97,2022-12-29 00:09:38.916154,0.4422857142857142,0.4191428571428571,0.12314285714285715,0.0,0.0,1.0,0.9845714285714284,0.12507254788160188,0.4492164828786999,0.4257109692396982,0
70,98,2023-01-14 00:09:34.365577,0.4888571428571428,0.41057142857142853,0.08428571428571428,0.0,0.0,1.0,0.9837142857142857,0.08568109207086844,0.4969503340110369,0.4173685739180947,0
71,99,2023-01-30 00:09:37.209854,0.554,0.3668571428571428,0.06342857142857142,0.0,0.0,1.0,0.9842857142857142,0.06444121915820028,0.5628447024673441,0.37271407837445575,0
72,100,2023-02-15 00:09:30.269117,0.5425714285714285,0.37142857142857144,0.07,0.0,0.0,1.0,0.984,0.07113821138211383,0.5513937282229965,0.37746806039488967,0
73,101,2023-03-03 00:09:17.022701,0.5391428571428571,0.36514285714285705,0.07771428571428571,0.0,0.0,1.0,0.9819999999999999,0.07913878382310155,0.549025312772767,0.3718359034041315,0
74,103,2023-04-04 00:08:57.688606,0.5459999999999999,0.37057142857142855,0.06514285714285714,0.0,0.0,1.0,0.9817142857142857,0.06635622817229336,0.5561699650756693,0.37747380675203723,0
75,104,2023-04-20 00:08:44.582861,0.5682857142857143,0.3585714285714286,0.05628571428571429,0.0,0.0,1.0,0.9831428571428571,0.05725079918628307,0.5780296425457716,0.3647195582679454,0
76,106,2023-05-22 00:08:31.791855,0.5634285714285714,0.3334285714285714,0.08514285714285716,0.0,0.0,1.0,0.982,0.0867035205120745,0.5737561827174862,0.33954029677043934,0
77,107,2023-07-25 00:09:00.219156,0.30999999999999994,0.1382857142857143,0.054857142857142854,0.4857142857142857,0.0,0.5142857142857142,0.5031428571428571,0.056072036991968846,0.31686541737649054,0.1413482599172548,0
78,108,2023-08-10 00:09:05.504033,0.31457142857142856,0.16228571428571428,0.056285714285714286,0.45714285714285713,0.0,0.5428571428571429,0.5331428571428571,0.05731128464247436,0.32030316949931104,0.16524268871535755,0
79,109,2023-08-26 00:09:14.234097,0.4222857142857143,0.276,0.11457142857142856,0.17142857142857143,0.0,0.8285714285714285,0.812857142857143,0.1167863419533015,0.4304494099924679,0.281335676625659,0
80,110,2023-09-11 00:09:15.405976,0.4837142857142857,0.3128571428571429,0.15828571428571428,0.02857142857142857,0.0,0.9714285714285714,0.9548571428571428,0.1610327434384885,0.49210908780029067,0.3182867401897923,0
81,113,2023-11-30 00:09:27.114766,0.46485714285714286,0.4042857142857143,0.06028571428571428,0.02857142857142857,0.02857142857142857,0.9428571428571428,0.9294285714285715,0.06115673444293179,0.4715734926002371,0.41012691581397387,0
82,114,2023-12-16 00:09:26.064772,0.45685714285714285,0.418,0.11057142857142857,0.0,0.0,1.0,0.9854285714285713,0.11220643664830386,0.46361264134531754,0.4241809220063787,0
83,115,2024-01-01 00:09:22.123303,0.4248571428571429,0.4477142857142858,0.11285714285714286,0.0,0.0,1.0,0.9854285714285715,0.11452594955059436,0.4311394607132502,0.4543345897361554,0
