,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
26,31,2019-06-28 00:09:07.688160,0.5033333333333333,0.4271428571428571,0.05571428571428572,0.0,0.0,1.0,0.9861904761904762,0.0564944471269918,0.5103814582327377,0.43312409464027035,0
27,32,2019-07-30 00:09:16.532762,0.5666666666666667,0.36190476190476195,0.05476190476190477,0.0,0.0,1.0,0.9833333333333334,0.05569007263922519,0.5762711864406779,0.36803874092009686,0
28,33,2019-08-15 00:09:22.279891,0.5380952380952382,0.3842857142857143,0.06261904761904762,0.0,0.0,1.0,0.9850000000000001,0.06357263717669807,0.5462895818225768,0.3901377810007251,0
29,34,2019-08-31 00:09:26.088895,0.495,0.4095238095238095,0.08238095238095239,0.0,0.0,1.0,0.986904761904762,0.08347406513872135,0.501568154402895,0.41495778045838355,0
30,36,2019-10-02 00:09:35.726140,0.40499999999999997,0.47785714285714287,0.10404761904761906,0.0,0.0,1.0,0.9869047619047618,0.10542822677925212,0.4103739445114596,0.48419782870928835,0
31,37,2019-10-18 00:09:37.926703,0.3735714285714286,0.5042857142857142,0.10904761904761905,0.0,0.0,1.0,0.986904761904762,0.11049457177322074,0.3785283474065139,0.5109770808202653,0
32,38,2019-11-19 00:09:34.004270,0.3807142857142858,0.47690476190476194,0.12738095238095237,0.0,0.0,1.0,0.9850000000000001,0.1293207638385303,0.3865119651921683,0.4841672709693014,0
33,39,2019-12-05 00:09:33.231447,0.40214285714285714,0.4671428571428572,0.1180952380952381,0.0,0.0,1.0,0.9873809523809525,0.11960453339763684,0.40728237279961416,0.47311309380274896,0
34,40,2020-01-22 00:09:22.956332,0.34619047619047627,0.5235714285714286,0.11666666666666667,0.0,0.0,1.0,0.9864285714285715,0.11827178373159546,0.350953415399469,0.5307748008689355,0
35,41,2020-02-07 00:09:17.619432,0.21476190476190476,0.7176190476190476,0.05571428571428572,0.0,0.0,1.0,0.988095238095238,0.05638554216867471,0.21734939759036145,0.7262650602409639,0
36,42,2020-02-23 00:09:14.210241,0.3283333333333333,0.5373809523809524,0.12142857142857141,0.0,0.0,1.0,0.9871428571428571,0.12301013024602026,0.33260974433188617,0.5443801254220937,0
37,44,2020-03-26 00:08:59.755154,0.374047619047619,0.4957142857142857,0.11571428571428573,0.0,0.0,1.0,0.9854761904761905,0.11741966658613193,0.3795602802609325,0.5030200531529355,0
38,46,2020-04-27 00:08:44.472092,0.4961904761904762,0.4261904761904762,0.06214285714285714,0.0,0.0,1.0,0.9845238095238095,0.06311970979443772,0.5039903264812575,0.4328899637243047,0
39,48,2020-05-29 00:08:42.001792,0.5233333333333333,0.39142857142857135,0.06952380952380952,0.0,0.0,1.0,0.9842857142857142,0.07063376874697629,0.5316884373488148,0.39767779390420893,0
40,50,2020-06-30 00:09:00.559818,0.5295238095238095,0.38,0.075,0.0,0.0,1.0,0.9845238095238095,0.0761789600967352,0.5378476420798065,0.3859733978234583,0
41,53,2020-08-17 00:09:15.945742,0.5233333333333333,0.4114285714285715,0.05095238095238094,0.0,0.0,1.0,0.9857142857142858,0.05169082125603863,0.5309178743961352,0.4173913043478261,0
42,56,2020-10-04 00:09:33.487984,0.33095238095238094,0.47238095238095246,0.18476190476190477,0.0,0.0,1.0,0.9880952380952382,0.18698795180722888,0.33493975903614454,0.47807228915662653,0
43,57,2020-10-20 00:09:34.421764,0.46,0.44047619047619047,0.08523809523809524,0.0,0.0,1.0,0.9857142857142857,0.08647342995169083,0.46666666666666673,0.44685990338164255,0
44,58,2020-11-21 00:09:33.175996,0.35547619047619045,0.5121428571428572,0.09595238095238094,0.023809523809523808,0.0,0.9761904761904762,0.9635714285714286,0.09720898490357346,0.3601315495311047,0.518849941755798,0
45,60,2020-12-23 00:09:33.702305,0.39809523809523806,0.4845238095238096,0.0819047619047619,0.023809523809523808,0.0,0.9761904761904762,0.9645238095238096,0.0828954637890703,0.402910510044551,0.4903845023568548,0
46,61,2021-01-08 00:09:28.236068,0.43285714285714283,0.4678571428571428,0.08523809523809524,0.0,0.0,1.0,0.9859523809523808,0.08645254769379378,0.4390243902439025,0.4745230620623038,0
47,63,2021-02-09 00:09:20.495604,0.48714285714285716,0.4266666666666667,0.07238095238095238,0.0,0.0,1.0,0.9861904761904763,0.07339449541284403,0.49396426846933844,0.43264123611781746,0
48,64,2021-02-25 00:09:15.243889,0.4919047619047619,0.4083333333333333,0.08523809523809524,0.0,0.0,1.0,0.9854761904761905,0.08649432230007248,0.499154385117178,0.41435129258274944,0
49,65,2021-03-13 00:09:06.655501,0.5061904761904762,0.38285714285714284,0.095,0.0,0.0,1.0,0.9840476190476191,0.09654004355189935,0.5143963222840552,0.3890636341640455,0
50,66,2021-03-29 00:09:01.573921,0.5119047619047619,0.4109523809523809,0.06452380952380952,0.0,0.0,1.0,0.9873809523809524,0.06534844465878949,0.5184470701712081,0.41620448517000236,0
51,68,2021-04-30 00:08:47.554868,0.47785714285714287,0.4371428571428571,0.07023809523809524,0.0,0.0,1.0,0.9852380952380952,0.07129047849202513,0.48501691638472694,0.44369260512324793,0
52,73,2021-09-05 00:09:29.127387,0.4585714285714285,0.2630952380952381,0.07571428571428572,0.19047619047619047,0.0,0.8095238095238095,0.7973809523809524,0.07686729514140682,0.46555474981870915,0.2671017645636935,0
53,74,2021-09-21 00:09:32.029789,0.3307142857142857,0.21619047619047618,0.085,0.35714285714285715,0.0,0.6428571428571428,0.6319047619047619,0.08647324792765637,0.33644633437399074,0.21993756055549574,0
54,77,2021-11-08 00:09:38.086990,0.32571428571428573,0.23452380952380955,0.07261904761904762,0.35714285714285715,0.0,0.6428571428571428,0.6328571428571429,0.0737665269267978,0.3308610125765882,0.23822960335375684,0
55,78,2021-12-10 00:09:35.692449,0.2626190476190476,0.19595238095238096,0.056190476190476187,0.47619047619047616,0.0,0.5238095238095238,0.5147619047619048,0.05717809788115061,0.2672349235716488,0.19939650235672438,0
56,82,2022-02-12 00:09:20.103951,0.5145238095238095,0.2652380952380953,0.06190476190476191,0.14285714285714285,0.0,0.8571428571428572,0.8416666666666667,0.06304303899777733,0.5239846433622953,0.27011517478278446,0
57,84,2022-04-01 00:08:58.380695,0.5878571428571429,0.35000000000000003,0.045714285714285714,0.0,0.0,1.0,0.9835714285714287,0.04647785039941902,0.597676107480029,0.35584604212055193,0
58,85,2022-04-17 00:09:04.385974,0.5788095238095238,0.3435714285714286,0.06071428571428571,0.0,0.0,1.0,0.983095238095238,0.061758294986679584,0.5887624122063454,0.3494792928069751,0
59,87,2022-05-19 00:09:10.870085,0.621904761904762,0.3092857142857143,0.05119047619047619,0.0,0.0,1.0,0.9823809523809525,0.052108579738245266,0.6330586524478914,0.31483276781386327,0
60,89,2022-06-20 00:09:26.806125,0.43309523809523814,0.21166666666666667,0.055952380952380955,0.2857142857142857,0.0,0.7142857142857143,0.7007142857142858,0.05703606621037813,0.44148342313479927,0.21576622494053685,0
61,90,2022-07-06 00:09:28.925449,0.3976190476190476,0.1973809523809524,0.03619047619047619,0.35714285714285715,0.0,0.6428571428571428,0.6311904761904762,0.03685940615401196,0.4049684755078945,0.2010292611952363,0
62,91,2022-07-22 00:09:32.902242,0.40761904761904766,0.2138095238095238,0.03333333333333333,0.3333333333333333,0.0,0.6666666666666667,0.6547619047619048,0.03393939393939394,0.41503030303030314,0.21769696969696972,0
63,93,2022-08-23 00:09:46.528770,0.29309523809523813,0.12285714285714289,0.027142857142857146,0.5476190476190477,0.0,0.45238095238095233,0.44309523809523815,0.027711675750364623,0.29923748112893733,0.1254317955016504,0
64,94,2022-09-24 00:09:53.368142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
65,95,2022-10-10 00:09:47.269979,0.0,0.0,0.0,0.9761904761904762,0.023809523809523808,0.0,0.0,0.0,0.0,0.0,0
66,97,2022-12-29 00:09:38.916154,0.4357142857142857,0.319047619047619,0.0880952380952381,0.14285714285714285,0.0,0.8571428571428572,0.8428571428571429,0.08958837772397096,0.4430992736077482,0.324455205811138,0
67,98,2023-01-14 00:09:34.365577,0.5923809523809525,0.29404761904761906,0.07214285714285713,0.023809523809523808,0.0,0.9761904761904762,0.9585714285714287,0.07346888084593,0.6032692262200459,0.2994523691245002,0
68,99,2023-01-30 00:09:37.209854,0.6678571428571428,0.25690476190476186,0.05571428571428571,0.0,0.0,1.0,0.9804761904761904,0.05682370082564352,0.6811559009227781,0.2620203982515784,0
69,100,2023-02-15 00:09:30.269117,0.6154761904761905,0.29928571428571427,0.0661904761904762,0.0,0.0,1.0,0.980952380952381,0.06747572815533981,0.6274271844660194,0.3050970873786407,0
70,101,2023-03-03 00:09:17.022701,0.5957142857142858,0.3319047619047619,0.05333333333333333,0.0,0.0,1.0,0.980952380952381,0.054368932038834944,0.6072815533980582,0.3383495145631068,0
71,102,2023-03-19 00:09:09.162513,0.4530952380952381,0.18857142857142856,0.3416666666666667,0.0,0.0,1.0,0.9833333333333333,0.3474576271186441,0.46077481840193707,0.19176755447941887,0
72,103,2023-04-04 00:08:57.688606,0.5785714285714286,0.35095238095238096,0.05261904761904762,0.0,0.0,1.0,0.9821428571428572,0.053575757575757575,0.5890909090909091,0.35733333333333334,0
73,104,2023-04-20 00:08:44.582861,0.5888095238095238,0.3545238095238095,0.03952380952380953,0.0,0.0,1.0,0.9828571428571429,0.04021317829457365,0.5990794573643411,0.36070736434108525,0
74,106,2023-05-22 00:08:31.791855,0.574047619047619,0.35285714285714287,0.05547619047619048,0.0,0.0,1.0,0.9823809523809524,0.0564711585070286,0.5843431895298109,0.3591856519631605,0
75,107,2023-07-25 00:09:00.219156,0.08714285714285713,0.05928571428571429,0.016666666666666666,0.8333333333333334,0.0,0.16666666666666663,0.16309523809523807,0.0170316301703163,0.08905109489051094,0.060583941605839416,0
76,108,2023-08-10 00:09:05.504033,0.16238095238095238,0.08857142857142856,0.02904761904761905,0.7142857142857143,0.0,0.2857142857142857,0.27999999999999997,0.029640427599611278,0.16569484936831877,0.09037900874635568,0
77,110,2023-09-11 00:09:15.405976,0.40238095238095234,0.24428571428571427,0.07833333333333334,0.23809523809523808,0.023809523809523808,0.7380952380952381,0.725,0.07974822112753148,0.4096489170380796,0.24869809992962705,0
78,111,2023-09-27 00:09:20.937281,0.5595000000000001,0.18524999999999997,0.2375,0.0,0.0,1.0,0.9822500000000001,0.24179180453041482,0.5696105879358616,0.18859760753372354,0
79,114,2023-12-16 00:09:26.064772,0.58,0.3295238095238095,0.07261904761904762,0.0,0.0,1.0,0.982142857142857,0.07393939393939396,0.5905454545454546,0.33551515151515154,0
