,index,date,pv,npv,bs,wet,water,veg_areas,overall_veg_num,norm_bs,norm_pv,norm_npv,off_value
55,75,2021-10-07 00:09:37.756084,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
56,77,2021-11-08 00:09:38.086990,0.17697674418604653,0.08488372093023257,0.03418604651162791,0.6976744186046512,0.0,0.3023255813953488,0.296046511627907,0.03491112369608505,0.18073037505252196,0.0866840826467418,0
57,78,2021-12-10 00:09:35.692449,0.07441860465116279,0.028604651162790696,0.010697674418604652,0.8837209302325582,0.0,0.11627906976744184,0.11372093023255814,0.010938317401436248,0.07609264279259999,0.029248109573405616,0
58,79,2021-12-26 00:09:31.490140,0.5495238095238095,0.3107142857142857,0.12238095238095237,0.0,0.0,1.0,0.9826190476190476,0.12454567482432759,0.5592440029076812,0.3162103222679913,0
59,82,2022-02-12 00:09:20.103951,0.5993023255813953,0.28581395348837213,0.07209302325581396,0.023255813953488372,0.0,0.9767441860465116,0.9572093023255814,0.07356430944470811,0.6115329852871381,0.2916468913146654,0
60,84,2022-04-01 00:08:58.380695,0.48093023255813955,0.24465116279069765,0.04976744186046512,0.20930232558139536,0.0,0.7906976744186046,0.7753488372093024,0.05075264016964049,0.4904507470598903,0.24949428718907377,0
61,85,2022-04-17 00:09:04.385974,0.6209302325581396,0.32093023255813957,0.03930232558139535,0.0,0.0,1.0,0.9811627906976745,0.04005688551789523,0.6328513865844987,0.32709172789760604,0
62,87,2022-05-19 00:09:10.870085,0.5269767441860466,0.18511627906976744,0.060930232558139535,0.20930232558139536,0.0,0.7906976744186046,0.7730232558139536,0.062323342568494096,0.5390255506114795,0.18934878123863091,0
63,90,2022-07-06 00:09:28.925449,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
64,91,2022-07-22 00:09:32.902242,0.049069767441860465,0.011395348837209301,0.007906976744186047,0.9302325581395349,0.0,0.06976744186046513,0.06837209302325581,0.008068343616516377,0.050071191267204565,0.011627906976744188,0
65,93,2022-08-23 00:09:46.528770,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
66,94,2022-09-24 00:09:53.368142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
67,95,2022-10-10 00:09:47.269979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
68,97,2022-12-29 00:09:38.916154,0.48883720930232555,0.19953488372093023,0.06395348837209303,0.23255813953488372,0.0,0.7674418604651163,0.7523255813953488,0.0652384889112541,0.49865928615074945,0.20354408540311278,0
69,98,2023-01-14 00:09:34.365577,0.5946511627906976,0.22093023255813954,0.05023255813953489,0.11627906976744186,0.0,0.8837209302325582,0.865813953488372,0.051271480239117,0.6069498841269544,0.2254995658664868,0
70,99,2023-01-30 00:09:37.209854,0.6683720930232558,0.2627906976744186,0.04883720930232558,0.0,0.0,1.0,0.9800000000000001,0.04983388704318936,0.6820123398196487,0.2681537731371618,0
71,100,2023-02-15 00:09:30.269117,0.6334883720930233,0.2972093023255814,0.04837209302325582,0.0,0.0,1.0,0.9790697674418606,0.0494061757719715,0.6470308788598574,0.30356294536817097,0
72,101,2023-03-03 00:09:17.022701,0.609767441860465,0.31441860465116284,0.054883720930232555,0.0,0.0,1.0,0.9790697674418604,0.05605700712589074,0.6228028503562946,0.3211401425178148,0
73,102,2023-03-19 00:09:09.162513,0.3455813953488372,0.15558139534883722,0.09209302325581396,0.3953488372093023,0.0,0.6046511627906976,0.5932558139534884,0.09386196019800717,0.352219375894542,0.15856982669814848,0
74,103,2023-04-04 00:08:57.688606,0.6065116279069768,0.31511627906976747,0.05813953488372093,0.0,0.0,1.0,0.9797674418604652,0.059340137669119386,0.6190363161642535,0.32162354616662714,0
75,104,2023-04-20 00:08:44.582861,0.6362790697674419,0.29837209302325585,0.045581395348837206,0.0,0.0,1.0,0.9802325581395349,0.046500593119810196,0.6491103202846975,0.3043890865954923,0
76,106,2023-05-22 00:08:31.791855,0.6337209302325582,0.2809302325581396,0.0641860465116279,0.0,0.0,1.0,0.9788372093023257,0.06557377049180327,0.6474221905440722,0.2870040389641245,0
77,107,2023-07-25 00:09:00.219156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
78,108,2023-08-10 00:09:05.504033,0.015348837209302326,0.005116279069767442,0.002558139534883721,0.9767441860465116,0.0,0.023255813953488413,0.02302325581395349,0.002583979328165379,0.015503875968992276,0.005167958656330758,0
79,110,2023-09-11 00:09:15.405976,0.3069767441860465,0.12023255813953489,0.05116279069767441,0.5116279069767442,0.0,0.4883720930232558,0.4783720930232558,0.05223230941425196,0.31339385648551177,0.1227459271234921,0
80,113,2023-11-30 00:09:27.114766,0.4076744186046512,0.14883720930232558,0.035348837209302326,0.3953488372093023,0.0,0.6046511627906976,0.5918604651162792,0.036112760999680166,0.41648467126604827,0.1520537305249691,0
81,115,2024-01-01 00:09:22.123303,0.5302325581395348,0.36372093023255814,0.08837209302325581,0.0,0.0,1.0,0.9823255813953488,0.08996212121212122,0.5397727272727273,0.37026515151515155,0
